"user_pk","id","review_count","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
7689,"bree****","33","공조","더 킹","마스터","로건","내부자들","밀정","프리즌","암살","인천상륙작전","미녀와 야수","부산행","인터스텔라","럭키","명량","곡성(哭聲)","변호인",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7690,"brot****","30","검사외전","아수라","국제시장","더 킹","인터스텔라","마스터","콩: 스컬 아일랜드","공조","암살","베테랑","킹스맨 : 시크릿 에이전트","로건","프리즌","럭키","부산행","미녀와 야수","너의 이름은.","밀정","곡성(哭聲)","명량",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7707,"lead****","43","형","마스터","23 아이덴티티","인천상륙작전","럭키","더 킹","암살","내부자들","아가씨","인터스텔라","부산행","미녀와 야수","너의 이름은.","판도라","킹스맨 : 시크릿 에이전트","변호인","베테랑","라라랜드","곡성(哭聲)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7710,"ehdt****","45","국제시장","암살","마스터","라라랜드","공조","내부자들","더 킹","럭키","캡틴 아메리카: 시빌 워","조작된 도시","인천상륙작전","판도라","로건","부산행","인터스텔라","밀정","너의 이름은.","곡성(哭聲)","명량","변호인","미녀와 야수",NA,NA,NA,NA,NA,NA,NA,NA,NA
7719,"meth****","23","암살","내부자들","인천상륙작전","판도라","로건","공조","부산행","마스터","너의 이름은.","곡성(哭聲)","밀정","변호인","인터스텔라","더 킹","럭키",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7720,"mous****","36","해빙","밀정","마스터","공조","더 킹","아가씨","미녀와 야수","럭키","설국열차","인천상륙작전","부산행","닥터 스트레인지","내부자들","조작된 도시","판도라","킹스맨 : 시크릿 에이전트","라라랜드","콩: 스컬 아일랜드","베테랑","인터스텔라","곡성(哭聲)","명량",NA,NA,NA,NA,NA,NA,NA,NA
7738,"morn****","27","신비한 동물사전","터널","럭키","마스터","미녀와 야수","조작된 도시","내부자들","공조","베테랑","더 킹","인천상륙작전","부산행","변호인","곡성(哭聲)","밀정","인터스텔라",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7754,"simj****","30","마스터","공조","암살","국제시장","닥터 스트레인지","밀정","인터스텔라","인천상륙작전","판도라","로건","곡성(哭聲)","콩: 스컬 아일랜드","명량","부산행","프리즌","미녀와 야수","럭키","더 킹","너의 이름은.","변호인",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7795,"tmxk****","44","마스터","공조","터널","럭키","조작된 도시","더 킹","인천상륙작전","암살","인터스텔라","부산행","판도라","프리즌","베테랑","킹스맨 : 시크릿 에이전트","너의 이름은.","미녀와 야수","라라랜드","콩: 스컬 아일랜드","곡성(哭聲)","명량","변호인",NA,NA,NA,NA,NA,NA,NA,NA,NA
7805,"deux****","70","형","마스터","해빙","인천상륙작전","밀정","럭키","검사외전","아수라","판도라","조작된 도시","프리즌","국제시장","베테랑","터널","미녀와 야수","설국열차","명량","부산행","너의 이름은.","인터스텔라","내부자들","변호인",NA,NA,NA,NA,NA,NA,NA,NA
7808,"thek****","37","엣지 오브 다크니스","반가운 살인자","공조","인천상륙작전","터널","판도라","더 킹","마스터","국제시장","럭키","인터스텔라","미녀와 야수","부산행","닥터 스트레인지","조작된 도시","베테랑","내부자들","로건","라라랜드","밀정","명량","암살","프리즌","킹스맨 : 시크릿 에이전트",NA,NA,NA,NA,NA,NA
7816,"2001****","53","형","마스터","신비한 동물사전","공조","밀정","프리즌","더 킹","암살","내부자들","닥터 스트레인지","아가씨","판도라","설국열차","명량","킹스맨 : 시크릿 에이전트","콩: 스컬 아일랜드","미녀와 야수","로건","조작된 도시","베테랑","인터스텔라","캡틴 아메리카: 시빌 워","라라랜드","아수라","곡성(哭聲)",NA,NA,NA,NA,NA
7827,"min_****","30","신비한 동물사전","공조","프리즌","검사외전","마스터","조작된 도시","더 킹","내부자들","닥터 스트레인지","아가씨","라라랜드","럭키","국제시장","명량","킹스맨 : 시크릿 에이전트","부산행","콩: 스컬 아일랜드","미녀와 야수","너의 이름은.","변호인","로건","곡성(哭聲)","아수라",NA,NA,NA,NA,NA,NA,NA
7839,"slow****","42","프리즌","터널","마스터","로건","공조","더 킹","내부자들","닥터 스트레인지","조작된 도시","밀정","럭키","설국열차","국제시장","인천상륙작전","너의 이름은.","킹스맨 : 시크릿 에이전트","변호인","곡성(哭聲)","부산행","판도라","인터스텔라",NA,NA,NA,NA,NA,NA,NA,NA,NA
7854,"face****","32","형","공조","밀정","럭키","더 킹","프리즌","터널","미녀와 야수","설국열차","로건","암살","곡성(哭聲)","부산행","인천상륙작전","내부자들","아수라","콩: 스컬 아일랜드","라라랜드","변호인","인터스텔라","너의 이름은.",NA,NA,NA,NA,NA,NA,NA,NA,NA
7862,"anar****","27","마스터","공조","내부자들","럭키","더 킹","인천상륙작전","밀정","킹스맨 : 시크릿 에이전트","미녀와 야수","인터스텔라","명량","곡성(哭聲)","변호인","부산행",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7867,"evil****","48","형","마스터","23 아이덴티티","신비한 동물사전","공조","밀정","터널","프리즌","아수라","판도라","조작된 도시","닥터 스트레인지","아가씨","인천상륙작전","국제시장","부산행","너의 이름은.","베테랑","인터스텔라","암살","곡성(哭聲)","라라랜드","명량","변호인","미녀와 야수",NA,NA,NA,NA,NA
7871,"roya****","29","엣지 오브 다크니스","디어 존","프리즌","터널","마스터","아수라","공조","더 킹","닥터 스트레인지","조작된 도시","밀정","럭키","인천상륙작전","킹스맨 : 시크릿 에이전트","인터스텔라","콩: 스컬 아일랜드","부산행","명량","변호인","너의 이름은.","곡성(哭聲)",NA,NA,NA,NA,NA,NA,NA,NA,NA
7890,"dude****","31","신비한 동물사전","마스터","공조","더 킹","인터스텔라","터널","닥터 스트레인지","미녀와 야수","인천상륙작전","캡틴 아메리카: 시빌 워","럭키","베테랑","라라랜드","프리즌","곡성(哭聲)","부산행","밀정","변호인",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7891,"myon****","29","해빙","터널","더 킹","로건","암살","밀정","마스터","내부자들","럭키","설국열차","킹스맨 : 시크릿 에이전트","공조","콩: 스컬 아일랜드","부산행","조작된 도시","닥터 스트레인지","변호인","베테랑","곡성(哭聲)","아수라","인터스텔라","너의 이름은.","미녀와 야수",NA,NA,NA,NA,NA,NA,NA
7896,"runa****","46","공조","인천상륙작전","마스터","판도라","조작된 도시","더 킹","암살","터널","닥터 스트레인지","럭키","인터스텔라","부산행","베테랑","너의 이름은.","변호인","미녀와 야수","로건","프리즌","라라랜드","명량","킹스맨 : 시크릿 에이전트",NA,NA,NA,NA,NA,NA,NA,NA,NA
7910,"alla****","31","형","프리즌","럭키","검사외전","판도라","조작된 도시","더 킹","국제시장","내부자들","닥터 스트레인지","아가씨","인터스텔라","인천상륙작전","너의 이름은.","암살","베테랑","캡틴 아메리카: 시빌 워","킹스맨 : 시크릿 에이전트","곡성(哭聲)","명량","변호인",NA,NA,NA,NA,NA,NA,NA,NA,NA
7914,"naya****","53","마스터","23 아이덴티티","공조","밀정","럭키","더 킹","로건","아가씨","조작된 도시","판도라","암살","인천상륙작전","내부자들","부산행","국제시장","너의 이름은.","베테랑","프리즌","인터스텔라","아수라","곡성(哭聲)","명량","미녀와 야수","변호인",NA,NA,NA,NA,NA,NA
7926,"hiro****","91","23 아이덴티티","신비한 동물사전","해빙","프리즌","밀정","터널","아수라","로건","아가씨","인천상륙작전","암살","인터스텔라","킹스맨 : 시크릿 에이전트","국제시장","부산행","내부자들","곡성(哭聲)","베테랑","라라랜드",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7940,"gnsl****","33","마스터","공조","밀정","아수라","판도라","조작된 도시","프리즌","아가씨","럭키","킹스맨 : 시크릿 에이전트","콩: 스컬 아일랜드","너의 이름은.","인터스텔라","국제시장","닥터 스트레인지","베테랑","로건","곡성(哭聲)","암살","캡틴 아메리카: 시빌 워","라라랜드","미녀와 야수","변호인","명량",NA,NA,NA,NA,NA,NA
7947,"tjdt****","42","마스터","공조","밀정","터널","럭키","아수라","판도라","조작된 도시","프리즌","암살","내부자들","라라랜드","부산행","콩: 스컬 아일랜드","국제시장","너의 이름은.","인터스텔라","닥터 스트레인지","로건","변호인","명량","미녀와 야수",NA,NA,NA,NA,NA,NA,NA,NA
7958,"jihu****","35","23 아이덴티티","공조","로건","더 킹","마스터","인천상륙작전","설국열차","국제시장","암살","미녀와 야수","밀정","너의 이름은.","프리즌","내부자들","인터스텔라","킹스맨 : 시크릿 에이전트","부산행","럭키","베테랑","아수라","곡성(哭聲)","라라랜드","명량",NA,NA,NA,NA,NA,NA,NA
7959,"tree****","80","공조","터널","프리즌","검사외전","마스터","조작된 도시","더 킹","닥터 스트레인지","라라랜드","럭키","설국열차","명량","킹스맨 : 시크릿 에이전트","부산행","콩: 스컬 아일랜드","미녀와 야수","베테랑","국제시장","판도라","너의 이름은.","암살","아수라","곡성(哭聲)",NA,NA,NA,NA,NA,NA,NA
7966,"find****","38","형","마스터","23 아이덴티티","괴물","프리즌","밀정","터널","럭키","검사외전","아수라","판도라","내부자들","닥터 스트레인지","베테랑","아가씨","라라랜드","인천상륙작전","국제시장","명량","너의 이름은.","인터스텔라","곡성(哭聲)","캡틴 아메리카: 시빌 워","변호인","킹스맨 : 시크릿 에이전트",NA,NA,NA,NA,NA
7986,"chod****","38","형","마스터","럭키","아수라","프리즌","내부자들","아가씨","암살","인터스텔라","로건","부산행","킹스맨 : 시크릿 에이전트","콩: 스컬 아일랜드","너의 이름은.","국제시장","베테랑","곡성(哭聲)","미녀와 야수","라라랜드","변호인","명량",NA,NA,NA,NA,NA,NA,NA,NA,NA
8006,"haid****","32","프리즌","닥터 스트레인지","킹스맨 : 시크릿 에이전트","조작된 도시","마스터","국제시장","인천상륙작전","너의 이름은.","암살","콩: 스컬 아일랜드","명량","공조","부산행","곡성(哭聲)","밀정","미녀와 야수","더 킹","변호인",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8008,"sky0****","55","형","마스터","23 아이덴티티","프리즌","밀정","터널","럭키","검사외전","조작된 도시","더 킹","국제시장","내부자들","닥터 스트레인지","아가씨","설국열차","인천상륙작전","너의 이름은.","암살","베테랑","인터스텔라","곡성(哭聲)","캡틴 아메리카: 시빌 워","명량","아수라","미녀와 야수","변호인",NA,NA,NA,NA
8020,"head****","34","23 아이덴티티","프리즌","공조","인천상륙작전","밀정","검사외전","마스터","판도라","내부자들","닥터 스트레인지","아가씨","더 킹","라라랜드","럭키","조작된 도시","킹스맨 : 시크릿 에이전트","너의 이름은.","베테랑","국제시장","암살","변호인","캡틴 아메리카: 시빌 워","아수라","미녀와 야수","명량",NA,NA,NA,NA,NA
8026,"soeu****","39","데스 노트","괴물","프리즌","국제시장","터널","암살","베테랑","닥터 스트레인지","마스터","라라랜드","킹스맨 : 시크릿 에이전트","밀정","조작된 도시","럭키","더 킹","콩: 스컬 아일랜드","인천상륙작전","변호인","너의 이름은.","명량","공조","부산행","아수라","미녀와 야수","곡성(哭聲)",NA,NA,NA,NA,NA
8038,"qkrg****","94","형","마스터","신비한 동물사전","공조","터널","검사외전","프리즌","암살","내부자들","밀정","닥터 스트레인지","아가씨","미녀와 야수","설국열차","더 킹","인천상륙작전","부산행","로건","너의 이름은.","베테랑","콩: 스컬 아일랜드","인터스텔라","판도라","곡성(哭聲)","아수라",NA,NA,NA,NA,NA
8043,"rang****","52","프리즌","공조","인천상륙작전","판도라","로건","암살","터널","내부자들","마스터","닥터 스트레인지","조작된 도시","더 킹","밀정","콩: 스컬 아일랜드","부산행","럭키","변호인","너의 이름은.","라라랜드","명량","아수라","미녀와 야수",NA,NA,NA,NA,NA,NA,NA,NA
8048,"icar****","60","공조","판도라","터널","더 킹","마스터","밀정","베테랑","내부자들","럭키","국제시장","명량","프리즌","킹스맨 : 시크릿 에이전트","콩: 스컬 아일랜드","부산행","닥터 스트레인지","조작된 도시","로건","변호인","너의 이름은.","라라랜드","미녀와 야수","인터스텔라",NA,NA,NA,NA,NA,NA,NA
8052,"akfl****","34","신비한 동물사전","프리즌","터널","아수라","닥터 스트레인지","밀정","내부자들","국제시장","마스터","럭키","명량","조작된 도시","공조","미녀와 야수","콩: 스컬 아일랜드","더 킹","너의 이름은.","인천상륙작전","판도라","변호인","라라랜드","킹스맨 : 시크릿 에이전트","부산행","곡성(哭聲)","인터스텔라",NA,NA,NA,NA,NA
8057,"insu****","62","엣지 오브 다크니스","반가운 살인자","23 아이덴티티","프리즌","공조","마스터","로건","더 킹","닥터 스트레인지","조작된 도시","암살","인천상륙작전","밀정","미녀와 야수","베테랑","킹스맨 : 시크릿 에이전트","변호인","럭키","터널","부산행","라라랜드","아수라","곡성(哭聲)","인터스텔라",NA,NA,NA,NA,NA,NA
8061,"qkqh****","95","23 아이덴티티","프리즌","터널","마스터","검사외전","공조","로건","암살","더 킹","밀정","아가씨","라라랜드","판도라","설국열차","럭키","인터스텔라","조작된 도시","인천상륙작전","미녀와 야수","너의 이름은.","킹스맨 : 시크릿 에이전트","베테랑","캡틴 아메리카: 시빌 워","아수라","곡성(哭聲)",NA,NA,NA,NA,NA
8065,"inth****","40","형","마스터","신비한 동물사전","공조","인천상륙작전","밀정","터널","프리즌","아수라","판도라","조작된 도시","닥터 스트레인지","아가씨","암살","킹스맨 : 시크릿 에이전트","국제시장","부산행","로건","미녀와 야수","내부자들","베테랑","인터스텔라","변호인","라라랜드","명량",NA,NA,NA,NA,NA
8069,"groo****","39","공조","마스터","암살","더 킹","내부자들","조작된 도시","라라랜드","밀정","베테랑","터널","부산행","인천상륙작전","프리즌","럭키","명량","아수라","곡성(哭聲)","킹스맨 : 시크릿 에이전트","너의 이름은.","인터스텔라","변호인","미녀와 야수",NA,NA,NA,NA,NA,NA,NA,NA
8082,"mach****","40","마스터","공조","암살","밀정","미녀와 야수","프리즌","너의 이름은.","베테랑","터널","더 킹","럭키","인천상륙작전","라라랜드","판도라","콩: 스컬 아일랜드","곡성(哭聲)","부산행","인터스텔라","변호인",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8102,"todo****","30","신비한 동물사전","터널","프리즌","아수라","조작된 도시","국제시장","닥터 스트레인지","아가씨","인천상륙작전","미녀와 야수","인터스텔라","킹스맨 : 시크릿 에이전트","부산행","로건","너의 이름은.","베테랑","콩: 스컬 아일랜드","암살","곡성(哭聲)","내부자들","변호인","명량",NA,NA,NA,NA,NA,NA,NA,NA
8104,"gusg****","39","형","마스터","신비한 동물사전","해빙","공조","밀정","프리즌","조작된 도시","내부자들","베테랑","닥터 스트레인지","아가씨","판도라","설국열차","더 킹","명량","킹스맨 : 시크릿 에이전트","인천상륙작전","미녀와 야수","로건","인터스텔라","캡틴 아메리카: 시빌 워","너의 이름은.","콩: 스컬 아일랜드","아수라","곡성(哭聲)","라라랜드",NA,NA,NA
8108,"deca****","26","형","마스터","공조","터널","검사외전","프리즌","국제시장","암살","닥터 스트레인지","베테랑","밀정","조작된 도시","판도라","더 킹","킹스맨 : 시크릿 에이전트","인천상륙작전","부산행","콩: 스컬 아일랜드","변호인","너의 이름은.","아수라","미녀와 야수","인터스텔라","곡성(哭聲)","명량",NA,NA,NA,NA,NA
8111,"pose****","33","터널","마스터","공조","더 킹","내부자들","밀정","아가씨","판도라","럭키","프리즌","킹스맨 : 시크릿 에이전트","콩: 스컬 아일랜드","조작된 도시","닥터 스트레인지","베테랑","인터스텔라","캡틴 아메리카: 시빌 워","곡성(哭聲)","너의 이름은.","아수라","미녀와 야수","변호인",NA,NA,NA,NA,NA,NA,NA,NA
8130,"saga****","38","엣지 오브 다크니스","반가운 살인자","미녀와 야수","인터스텔라","명량","곡성(哭聲)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8153,"tpal****","30","검사외전","터널","더 킹","밀정","마스터","내부자들","라라랜드","럭키","공조","프리즌","킹스맨 : 시크릿 에이전트","콩: 스컬 아일랜드","부산행","조작된 도시","닥터 스트레인지","변호인","베테랑","곡성(哭聲)","미녀와 야수","인터스텔라",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8166,"yoos****","44","형","마스터","프리즌","밀정","럭키","아수라","판도라","조작된 도시","로건","터널","인천상륙작전","암살","미녀와 야수","킹스맨 : 시크릿 에이전트","콩: 스컬 아일랜드","인터스텔라","국제시장","곡성(哭聲)","내부자들","부산행","라라랜드","베테랑","명량","변호인",NA,NA,NA,NA,NA,NA
8167,"fall****","60","형","마스터","신비한 동물사전","프리즌","공조","판도라","조작된 도시","더 킹","암살","닥터 스트레인지","아가씨","인터스텔라","너의 이름은.","변호인","캡틴 아메리카: 시빌 워","아수라","라라랜드",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8170,"poto****","44","형","마스터","신비한 동물사전","해빙","공조","밀정","프리즌","아수라","더 킹","내부자들","암살","미녀와 야수","로건","국제시장","콩: 스컬 아일랜드","부산행","베테랑","변호인","너의 이름은.","라라랜드","명량",NA,NA,NA,NA,NA,NA,NA,NA,NA
8190,"mine****","49","형","마스터","신비한 동물사전","공조","인천상륙작전","터널","프리즌","판도라","밀정","닥터 스트레인지","아가씨","더 킹","킹스맨 : 시크릿 에이전트","국제시장","로건","조작된 도시","베테랑","인터스텔라","변호인","캡틴 아메리카: 시빌 워","아수라","암살","너의 이름은.","라라랜드","미녀와 야수","명량",NA,NA,NA,NA
8207,"yuri****","89","형","신비한 동물사전","공조","터널","검사외전","프리즌","아수라","판도라","조작된 도시","국제시장","암살","내부자들","닥터 스트레인지","아가씨","미녀와 야수","명량","인터스텔라","킹스맨 : 시크릿 에이전트","부산행","콩: 스컬 아일랜드","로건","변호인","곡성(哭聲)",NA,NA,NA,NA,NA,NA,NA
8218,"demo****","59","공조","인천상륙작전","터널","검사외전","마스터","판도라","조작된 도시","더 킹","국제시장","내부자들","베테랑","아가씨","럭키","설국열차","명량","인터스텔라","프리즌","콩: 스컬 아일랜드","변호인","캡틴 아메리카: 시빌 워","킹스맨 : 시크릿 에이전트","너의 이름은.","미녀와 야수","로건","아수라",NA,NA,NA,NA,NA
8234,"stee****","33","형","공조","밀정","럭키","아수라","판도라","조작된 도시","프리즌","아가씨","인천상륙작전","미녀와 야수","부산행","너의 이름은.","인터스텔라","국제시장","킹스맨 : 시크릿 에이전트","변호인","로건","곡성(哭聲)","콩: 스컬 아일랜드","내부자들","라라랜드",NA,NA,NA,NA,NA,NA,NA,NA
8236,"gksq****","82","형","23 아이덴티티","해빙","터널","프리즌","럭키","조작된 도시","로건","암살","내부자들","닥터 스트레인지","아가씨","미녀와 야수","국제시장","변호인","캡틴 아메리카: 시빌 워","라라랜드",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8246,"whdm****","30","프리즌","마스터","더 킹","조작된 도시","닥터 스트레인지","터널","킹스맨 : 시크릿 에이전트","공조","밀정","부산행","미녀와 야수","럭키","콩: 스컬 아일랜드","국제시장","너의 이름은.","인천상륙작전","암살","아수라","라라랜드","곡성(哭聲)","명량","변호인",NA,NA,NA,NA,NA,NA,NA,NA
8260,"jule****","34","공조","터널","프리즌","검사외전","마스터","조작된 도시","더 킹","암살","내부자들","닥터 스트레인지","아가씨","판도라","럭키","킹스맨 : 시크릿 에이전트","인천상륙작전","로건","콩: 스컬 아일랜드","변호인","베테랑","캡틴 아메리카: 시빌 워","너의 이름은.","미녀와 야수","곡성(哭聲)","아수라",NA,NA,NA,NA,NA,NA
8264,"dame****","31","형","마스터","신비한 동물사전","공조","터널","프리즌","밀정","닥터 스트레인지","아가씨","더 킹","킹스맨 : 시크릿 에이전트","국제시장","암살","인천상륙작전","부산행","로건","판도라","너의 이름은.","내부자들","아수라","인터스텔라","라라랜드","미녀와 야수","명량","곡성(哭聲)",NA,NA,NA,NA,NA
8315,"hyes****","36","형","마스터","23 아이덴티티","프리즌","밀정","터널","럭키","조작된 도시","더 킹","인천상륙작전","암살","판도라","너의 이름은.","킹스맨 : 시크릿 에이전트","변호인","부산행","라라랜드","내부자들","인터스텔라","곡성(哭聲)","베테랑",NA,NA,NA,NA,NA,NA,NA,NA,NA
8320,"rede****","32","공조","인천상륙작전","판도라","마스터","더 킹","부산행","조작된 도시","베테랑","변호인","내부자들","로건","암살","너의 이름은.","럭키","밀정","킹스맨 : 시크릿 에이전트","라라랜드","미녀와 야수","명량",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8333,"codu****","55","형","23 아이덴티티","프리즌","공조","밀정","터널","판도라","더 킹","조작된 도시","내부자들","아가씨","암살","국제시장","킹스맨 : 시크릿 에이전트","콩: 스컬 아일랜드","부산행","로건","베테랑","인터스텔라","너의 이름은.","라라랜드","아수라","곡성(哭聲)","명량","변호인",NA,NA,NA,NA,NA
8347,"aiba****","34","베테랑","명량","킹스맨 : 시크릿 에이전트","밀정","닥터 스트레인지","공조","너의 이름은.","럭키","변호인","콩: 스컬 아일랜드","아수라","프리즌","마스터","더 킹","미녀와 야수","인터스텔라","인천상륙작전","부산행","곡성(哭聲)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8420,"inmy****","26","형","마스터","프리즌","밀정","터널","럭키","조작된 도시","더 킹","닥터 스트레인지","설국열차","인천상륙작전","너의 이름은.","판도라","곡성(哭聲)","내부자들","부산행","콩: 스컬 아일랜드","킹스맨 : 시크릿 에이전트","암살","인터스텔라","명량","변호인",NA,NA,NA,NA,NA,NA,NA,NA
8427,"skdi****","47","형","23 아이덴티티","신비한 동물사전","밀정","터널","럭키","아수라","조작된 도시","프리즌","국제시장","인천상륙작전","미녀와 야수","인터스텔라","콩: 스컬 아일랜드","너의 이름은.","닥터 스트레인지","베테랑","로건","곡성(哭聲)","암살","부산행","내부자들","라라랜드","변호인","명량",NA,NA,NA,NA,NA
8431,"jiye****","60","엣지 오브 다크니스","반가운 살인자","형","프리즌","밀정","터널","럭키","아수라","판도라","조작된 도시","닥터 스트레인지","인천상륙작전","국제시장","베테랑","인터스텔라","변호인","로건","곡성(哭聲)","콩: 스컬 아일랜드","부산행","라라랜드","내부자들","암살",NA,NA,NA,NA,NA,NA,NA
8500,"wnsl****","30","프리즌","검사외전","국제시장","내부자들","인천상륙작전","공조","킹스맨 : 시크릿 에이전트","암살","미녀와 야수","베테랑","콩: 스컬 아일랜드","마스터","조작된 도시","로건","더 킹","인터스텔라","명량","부산행","밀정","럭키","너의 이름은.","곡성(哭聲)","변호인",NA,NA,NA,NA,NA,NA,NA
8536,"rach****","41","엣지 오브 다크니스","반가운 살인자","형","밀정","프리즌","럭키","아수라","판도라","조작된 도시","터널","닥터 스트레인지","인천상륙작전","미녀와 야수","킹스맨 : 시크릿 에이전트","너의 이름은.","국제시장","변호인","로건","곡성(哭聲)","콩: 스컬 아일랜드","암살","부산행","베테랑","내부자들","라라랜드",NA,NA,NA,NA,NA
8550,"rldn****","34","아수라","닥터 스트레인지","인천상륙작전","조작된 도시","공조","더 킹","콩: 스컬 아일랜드","킹스맨 : 시크릿 에이전트","럭키","라라랜드","부산행","너의 이름은.","인터스텔라","명량","베테랑","밀정","미녀와 야수","곡성(哭聲)","변호인",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8565,"sky1****","61","23 아이덴티티","공조","인천상륙작전","마스터","판도라","조작된 도시","더 킹","로건","암살","아가씨","미녀와 야수","럭키","인터스텔라","닥터 스트레인지","프리즌","베테랑","킹스맨 : 시크릿 에이전트","변호인","캡틴 아메리카: 시빌 워","아수라",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8567,"yeoj****","33","마스터","공조","밀정","터널","프리즌","검사외전","판도라","조작된 도시","국제시장","암살","내부자들","인천상륙작전","럭키","킹스맨 : 시크릿 에이전트","미녀와 야수","로건","콩: 스컬 아일랜드","곡성(哭聲)","캡틴 아메리카: 시빌 워","명량",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8568,"cham****","62","마스터","23 아이덴티티","신비한 동물사전","해빙","공조","밀정","럭키","아수라","조작된 도시","프리즌","로건","아가씨","라라랜드","인천상륙작전","암살","인터스텔라","부산행","국제시장","너의 이름은.","베테랑","변호인","곡성(哭聲)","미녀와 야수",NA,NA,NA,NA,NA,NA,NA
8588,"sksm****","54","터널","아수라","마스터","공조","더 킹","내부자들","밀정","아가씨","판도라","럭키","프리즌","콩: 스컬 아일랜드","미녀와 야수","국제시장","조작된 도시","닥터 스트레인지","로건","베테랑","인터스텔라","캡틴 아메리카: 시빌 워","너의 이름은.","곡성(哭聲)",NA,NA,NA,NA,NA,NA,NA,NA
8595,"teen****","45","형","마스터","신비한 동물사전","공조","인천상륙작전","밀정","검사외전","프리즌","아수라","판도라","국제시장","닥터 스트레인지","더 킹","명량","킹스맨 : 시크릿 에이전트","부산행","로건","미녀와 야수","내부자들","조작된 도시","콩: 스컬 아일랜드","너의 이름은.","변호인","인터스텔라",NA,NA,NA,NA,NA,NA
8612,"cart****","54","밀정","암살","공조","부산행","국제시장","프리즌","미녀와 야수","마스터","럭키","베테랑","터널","판도라","인천상륙작전","인터스텔라","너의 이름은.","라라랜드","콩: 스컬 아일랜드","더 킹","명량","곡성(哭聲)","변호인",NA,NA,NA,NA,NA,NA,NA,NA,NA
8633,"godn****","33","베테랑","국제시장","명량","닥터 스트레인지","내부자들","인터스텔라","변호인","너의 이름은.","터널","콩: 스컬 아일랜드","공조","부산행","럭키","더 킹","밀정","미녀와 야수","인천상륙작전","곡성(哭聲)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8640,"haej****","27","형","마스터","23 아이덴티티","신비한 동물사전","프리즌","공조","터널","검사외전","아수라","로건","내부자들","밀정","아가씨","라라랜드","판도라","암살","더 킹","조작된 도시","킹스맨 : 시크릿 에이전트","국제시장","인천상륙작전","미녀와 야수","너의 이름은.","인터스텔라","곡성(哭聲)","베테랑","명량","변호인",NA,NA
8662,"coff****","36","형","마스터","인천상륙작전","밀정","터널","럭키","판도라","조작된 도시","더 킹","내부자들","아가씨","명량","미녀와 야수","너의 이름은.","닥터 스트레인지","베테랑","콩: 스컬 아일랜드","변호인","인터스텔라","킹스맨 : 시크릿 에이전트","로건","암살","아수라","라라랜드",NA,NA,NA,NA,NA,NA
8667,"wonj****","37","마스터","공조","암살","터널","닥터 스트레인지","밀정","조작된 도시","판도라","설국열차","인천상륙작전","미녀와 야수","럭키","콩: 스컬 아일랜드","킹스맨 : 시크릿 에이전트","프리즌","곡성(哭聲)","너의 이름은.","로건","부산행","라라랜드","인터스텔라","더 킹",NA,NA,NA,NA,NA,NA,NA,NA
8695,"skfk****","36","엣지 오브 다크니스","디어 존","내부자들","명량","마스터","로건","공조","조작된 도시","변호인","럭키","인천상륙작전","부산행","인터스텔라","더 킹","미녀와 야수","너의 이름은.","곡성(哭聲)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8703,"kimw****","37","터널","마스터","공조","더 킹","내부자들","밀정","조작된 도시","아가씨","럭키","인천상륙작전","프리즌","인터스텔라","캡틴 아메리카: 시빌 워","아수라","곡성(哭聲)","너의 이름은.","라라랜드","미녀와 야수","변호인",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
